20260119225234,10.0.0.2,55936,10.0.0.1,5001,4,5.6-5.8,2397570,95902320,0.103,152,1783,8.525,0
20260119225234,192.168.1.1,58411,10.0.0.1,5001,6,2.6-2.8,24990,999595,0.030,73,90,81.111,0
20260119225234,11.0.0.1,60152,10.0.0.1,5001,5,4.6-4.8,5880,235198,3.102,1915,1919,99.792,0
20260119225235,10.0.0.2,55936,10.0.0.1,5001,4,5.8-6.0,2401980,96078719,0.109,150,1784,8.408,0
20260119225235,192.168.1.1,58411,10.0.0.1,5001,6,2.8-3.0,23520,940795,0.025,72,88,81.818,0
20260119225235,11.0.0.1,60152,10.0.0.1,5001,5,4.8-5.0,7350,293998,2.276,1894,1899,99.737,0
20260119225235,10.0.0.2,55936,10.0.0.1,5001,4,6.0-6.2,2387280,95490722,0.102,159,1783,8.918,0
20260119225235,192.168.1.1,58411,10.0.0.1,5001,6,3.0-3.2,38220,1528792,0.039,69,95,72.632,0
20260119225235,11.0.0.1,60152,10.0.0.1,5001,5,5.0-5.2,5880,235198,1.768,1505,1509,99.735,0
20260119225235,10.0.0.2,55936,10.0.0.1,5001,4,6.2-6.4,2391690,95667121,0.101,155,1782,8.698,0
20260119225235,192.168.1.1,58411,10.0.0.1,5001,6,3.2-3.4,23520,940795,0.029,54,70,77.143,0
20260119225235,11.0.0.1,60152,10.0.0.1,5001,5,5.2-5.4,16170,646796,0.922,2059,2070,99.469,0
20260119225235,10.0.0.2,55936,10.0.0.1,5001,4,6.4-6.6,2393160,95725921,0.102,156,1784,8.744,0
20260119225235,192.168.1.1,58411,10.0.0.1,5001,6,3.4-3.6,35280,1411192,0.028,80,104,76.923,0
20260119225235,11.0.0.1,60152,10.0.0.1,5001,5,5.4-5.6,7350,293998,0.684,1743,1748,99.714,0
20260119225235,10.0.0.2,55936,10.0.0.1,5001,4,6.6-6.8,2394630,95784721,0.107,154,1783,8.637,0
20260119225235,192.168.1.1,58411,10.0.0.1,5001,6,3.6-3.8,19110,764396,0.028,67,80,83.750,0
20260119225235,11.0.0.1,60152,10.0.0.1,5001,5,5.6-5.8,5880,235198,0.549,1593,1597,99.750,0
20260119225236,10.0.0.2,55936,10.0.0.1,5001,4,6.8-7.0,2401980,96078719,0.104,150,1784,8.408,0
20260119225236,192.168.1.1,58411,10.0.0.1,5001,6,3.8-4.0,22050,881995,0.024,86,101,85.149,0
20260119225236,11.0.0.1,60152,10.0.0.1,5001,5,5.8-6.0,10290,411597,0.375,1523,1530,99.542,0
20260119225236,10.0.0.2,55936,10.0.0.1,5001,4,7.0-7.2,2385810,95431922,0.103,160,1783,8.974,0
20260119225236,192.168.1.1,58411,10.0.0.1,5001,6,4.0-4.2,29400,1175994,0.024,51,71,71.831,0
20260119225236,11.0.0.1,60152,10.0.0.1,5001,5,6.0-6.2,7350,293998,0.310,2260,2265,99.779,0
20260119225236,10.0.0.2,55936,10.0.0.1,5001,4,7.2-7.4,2393160,95725921,0.104,156,1784,8.744,0
20260119225236,192.168.1.1,58411,10.0.0.1,5001,6,4.2-4.4,33810,1352393,0.032,83,106,78.302,0
20260119225236,11.0.0.1,60152,10.0.0.1,5001,5,6.2-6.4,5880,235198,7.037,600,605,99.174,1
20260119225236,10.0.0.2,55936,10.0.0.1,5001,4,7.4-7.6,2397570,95902320,0.101,151,1782,8.474,0
20260119225236,192.168.1.1,58411,10.0.0.1,5001,6,4.4-4.6,30870,1234793,0.016,69,90,76.667,0
20260119225236,11.0.0.1,60152,10.0.0.1,5001,5,6.4-6.6,7350,293998,10.343,2993,2998,99.833,0
20260119225236,10.0.0.2,55936,10.0.0.1,5001,4,7.6-7.8,2400510,96019919,0.105,151,1784,8.464,0
20260119225236,192.168.1.1,58411,10.0.0.1,5001,6,4.6-4.8,23520,940795,0.021,75,91,82.418,0
20260119225236,11.0.0.1,60152,10.0.0.1,5001,5,6.6-6.8,10290,411597,6.596,1762,1769,99.604,0
20260119225237,10.0.0.2,55936,10.0.0.1,5001,4,7.8-8.0,2379930,95196724,0.092,164,1783,9.198,0
20260119225237,192.168.1.1,58411,10.0.0.1,5001,6,4.8-5.0,33810,1352393,0.020,66,89,74.157,0
20260119225237,11.0.0.1,60152,10.0.0.1,5001,5,6.8-7.0,13230,529197,3.727,897,906,99.007,0
20260119225237,10.0.0.2,55936,10.0.0.1,5001,4,8.0-8.2,2391690,95667121,0.106,156,1783,8.749,0
20260119225237,192.168.1.1,58411,10.0.0.1,5001,6,5.0-5.2,32340,1293593,0.022,68,90,75.556,0
20260119225237,11.0.0.1,60152,10.0.0.1,5001,5,7.0-7.2,1470,58799,3.494,2609,2610,99.962,0
20260119225237,10.0.0.2,55936,10.0.0.1,5001,4,8.2-8.4,2401980,96078719,0.097,150,1784,8.408,0
20260119225237,192.168.1.1,58411,10.0.0.1,5001,6,5.2-5.4,26460,1058394,0.024,70,88,79.545,0
20260119225237,11.0.0.1,60152,10.0.0.1,5001,5,7.2-7.4,4410,176399,2.885,1594,1597,99.812,0
20260119225237,10.0.0.2,55936,10.0.0.1,5001,4,8.4-8.6,2388750,95549522,0.102,158,1783,8.861,0
20260119225237,192.168.1.1,58411,10.0.0.1,5001,6,5.4-5.6,35280,1411192,0.018,66,90,73.333,0
20260119225237,11.0.0.1,60152,10.0.0.1,5001,5,7.4-7.6,17640,705596,1.396,1843,1855,99.353,0
20260119225237,10.0.0.2,55936,10.0.0.1,5001,4,8.6-8.8,2387280,95490722,0.105,159,1783,8.918,0
20260119225237,192.168.1.1,58411,10.0.0.1,5001,6,5.6-5.8,23520,940795,0.018,71,87,81.609,0
20260119225237,11.0.0.1,60152,10.0.0.1,5001,5,7.6-7.8,7350,293998,1.043,1310,1315,99.620,0
20260119225238,10.0.0.2,55936,10.0.0.1,5001,4,8.8-9.0,2409330,96372718,0.101,144,1783,8.076,0
20260119225238,192.168.1.1,58411,10.0.0.1,5001,6,5.8-6.0,17640,705596,0.017,73,85,85.882,0
20260119225238,10.0.0.2,55936,10.0.0.1,5001,4,9.0-9.2,2407860,96313918,0.097,146,1784,8.184,0
20260119225238,11.0.0.1,60152,10.0.0.1,5001,5,7.8-8.0,5880,235198,0.830,2262,2266,99.823,0
20260119225238,192.168.1.1,58411,10.0.0.1,5001,6,6.0-6.2,16170,646796,0.022,84,95,88.421,0
20260119225238,11.0.0.1,60152,10.0.0.1,5001,5,8.0-8.2,8820,352798,0.592,1892,1898,99.684,0
20260119225238,10.0.0.2,55936,10.0.0.1,5001,4,9.2-9.4,2397570,95902320,0.104,152,1783,8.525,0
20260119225238,192.168.1.1,58411,10.0.0.1,5001,6,6.2-6.4,24990,999595,0.023,68,85,80.000,0
20260119225238,11.0.0.1,60152,10.0.0.1,5001,5,8.2-8.4,10290,411597,0.404,1718,1725,99.594,0
20260119225238,10.0.0.2,55936,10.0.0.1,5001,4,9.4-9.6,2400510,96019919,0.102,151,1784,8.464,0
20260119225238,192.168.1.1,58411,10.0.0.1,5001,6,6.4-6.6,11760,470397,0.019,82,90,91.111,0
20260119225238,11.0.0.1,60152,10.0.0.1,5001,5,8.4-8.6,10290,411597,0.275,1352,1359,99.485,0
20260119225238,10.0.0.2,55936,10.0.0.1,5001,4,9.6-9.8,2399040,95961120,0.107,151,1783,8.469,0
20260119225238,192.168.1.1,58411,10.0.0.1,5001,6,6.6-6.8,24990,999595,0.020,70,87,80.460,0
20260119225238,11.0.0.1,60152,10.0.0.1,5001,5,8.6-8.8,14700,587997,0.208,2147,2157,99.536,0
20260119225239,10.0.0.2,55936,10.0.0.1,5001,4,9.8-10.0,2394630,95784721,0.100,155,1784,8.688,0
20260119225239,192.168.1.1,58411,10.0.0.1,5001,6,6.8-7.0,24990,999595,0.017,78,95,82.105,0
20260119225239,11.0.0.1,60152,10.0.0.1,5001,5,8.8-9.0,7350,293998,0.179,1807,1812,99.724,0
20260119225239,10.0.0.2,55936,10.0.0.1,5001,4,10.0-10.2,2404920,96196319,0.100,147,1783,8.245,0
20260119225239,10.0.0.2,55936,10.0.0.1,5001,4,0.0-10.2,121871820,95196304,0.103,6262,89168,7.023,0
20260119225239,192.168.1.1,58411,10.0.0.1,5001,6,7.0-7.2,105840,4233578,1.941,71,143,49.650,0
20260119225239,11.0.0.1,60152,10.0.0.1,5001,5,9.0-9.2,130830,5233173,0.368,2888,2977,97.010,0
20260119225239,192.168.1.1,58411,10.0.0.1,5001,6,7.2-7.4,130830,5233173,0.035,0,89,0.000,0
20260119225239,11.0.0.1,60152,10.0.0.1,5001,5,9.2-9.4,122010,4880375,0.080,1707,1790,95.363,0
20260119225239,192.168.1.1,58411,10.0.0.1,5001,6,7.4-7.6,132300,5291973,0.027,0,90,0.000,0
20260119225239,11.0.0.1,60152,10.0.0.1,5001,5,9.4-9.6,122010,4880375,0.091,1708,1791,95.366,0
20260119225239,192.168.1.1,58411,10.0.0.1,5001,6,7.6-7.8,130830,5233173,0.023,0,89,0.000,0
20260119225239,11.0.0.1,60152,10.0.0.1,5001,5,9.6-9.8,120540,4821575,0.083,1687,1769,95.365,0
20260119225240,192.168.1.1,58411,10.0.0.1,5001,6,7.8-8.0,130830,5233173,0.026,0,89,0.000,0
20260119225240,11.0.0.1,60152,10.0.0.1,5001,5,9.8-10.0,122010,4880375,0.094,1706,1789,95.361,0
20260119225240,192.168.1.1,58411,10.0.0.1,5001,6,8.0-8.2,130830,5233173,0.026,0,89,0.000,0
20260119225240,11.0.0.1,60152,10.0.0.1,5001,5,10.0-10.2,122010,4880375,0.076,1708,1791,95.366,0
20260119225240,192.168.1.1,58411,10.0.0.1,5001,6,8.2-8.4,130830,5233173,0.015,0,89,0.000,0
20260119225240,11.0.0.1,60152,10.0.0.1,5001,5,10.2-10.4,122010,4880375,0.069,1708,1791,95.366,0
20260119225240,192.168.1.1,58411,10.0.0.1,5001,6,8.4-8.6,130830,5233173,0.031,0,89,0.000,0
20260119225240,11.0.0.1,60152,10.0.0.1,5001,5,10.4-10.6,120540,4821575,0.081,1687,1769,95.365,0
20260119225240,192.168.1.1,58411,10.0.0.1,5001,6,8.6-8.8,132300,5291973,0.040,0,90,0.000,0
20260119225240,11.0.0.1,60152,10.0.0.1,5001,5,10.6-10.8,122010,4880375,0.068,1706,1789,95.361,0
20260119225241,192.168.1.1,58411,10.0.0.1,5001,6,8.8-9.0,130830,5233173,0.036,0,89,0.000,0
20260119225241,11.0.0.1,60152,10.0.0.1,5001,5,10.8-11.0,122010,4880375,0.076,1708,1791,95.366,0
20260119225241,192.168.1.1,58411,10.0.0.1,5001,6,9.0-9.2,130830,5233173,0.035,0,89,0.000,0
20260119225241,11.0.0.1,60152,10.0.0.1,5001,5,11.0-11.2,120540,4821575,0.068,1687,1769,95.365,0
20260119225241,192.168.1.1,58411,10.0.0.1,5001,6,9.2-9.4,130830,5233173,0.037,0,89,0.000,0
20260119225241,11.0.0.1,60152,10.0.0.1,5001,5,11.2-11.4,122010,4880375,0.086,1706,1789,95.361,0
20260119225241,192.168.1.1,58411,10.0.0.1,5001,6,9.4-9.6,130830,5233173,0.021,0,89,0.000,0
20260119225241,11.0.0.1,60152,10.0.0.1,5001,5,11.4-11.6,122010,4880375,0.079,1708,1791,95.366,0
20260119225241,192.168.1.1,58411,10.0.0.1,5001,6,9.6-9.8,130830,5233173,0.020,0,89,0.000,0
20260119225241,11.0.0.1,60152,10.0.0.1,5001,5,11.6-11.8,120540,4821575,0.077,1687,1769,95.365,0
20260119225241,192.168.1.1,58411,10.0.0.1,5001,6,9.8-9.9,73500,5337545,0.018,0,50,0.000,0
20260119225241,192.168.1.1,58411,10.0.0.1,5001,6,0.0-9.9,2903250,2343643,0.099,2487,4462,55.737,0
20260119225242,11.0.0.1,60152,10.0.0.1,5001,5,11.8-12.0,122010,4880375,0.068,1707,1790,95.363,0
20260119225242,11.0.0.1,60152,10.0.0.1,5001,5,12.0-12.2,122010,4880375,0.103,1708,1791,95.366,0
20260119225242,11.0.0.1,60152,10.0.0.1,5001,5,12.2-12.4,120540,4821575,0.075,1687,1769,95.365,0
20260119225242,11.0.0.1,60152,10.0.0.1,5001,5,0.0-12.4,3633840,2340618,1.295,86695,89169,97.225,2
20260119225249,10.0.0.2,40885,10.0.0.1,5001,7,0.0-0.2,2432850,97313513,0.100,0,1655,0.000,0
20260119225250,10.0.0.2,40885,10.0.0.1,5001,7,0.2-0.4,2429910,97195914,0.104,0,1653,0.000,0
20260119225250,10.0.0.2,40885,10.0.0.1,5001,7,0.4-0.6,2429910,97195914,0.109,0,1653,0.000,0
20260119225250,10.0.0.2,40885,10.0.0.1,5001,7,0.6-0.8,2428440,97137114,0.104,0,1652,0.000,0
20260119225250,10.0.0.2,40885,10.0.0.1,5001,7,0.8-1.0,2428440,97137114,0.105,0,1652,0.000,0
20260119225250,10.0.0.2,40885,10.0.0.1,5001,7,1.0-1.2,2381400,95255523,0.110,0,1620,0.000,0
20260119225250,11.0.0.1,51328,10.0.0.1,5001,8,0.0-0.2,117600,4703976,2.417,0,80,0.000,0
20260119225251,10.0.0.2,40885,10.0.0.1,5001,7,1.2-1.4,2315250,92609536,0.106,0,1575,0.000,0
20260119225251,11.0.0.1,51328,10.0.0.1,5001,8,0.2-0.4,116130,4645176,2.430,0,79,0.000,0
20260119225251,10.0.0.2,40885,10.0.0.1,5001,7,1.4-1.6,2313780,92550737,0.096,0,1574,0.000,0
20260119225251,11.0.0.1,51328,10.0.0.1,5001,8,0.4-0.6,116130,4645176,2.432,0,79,0.000,0
20260119225251,10.0.0.2,40885,10.0.0.1,5001,7,1.6-1.8,2315250,92609536,0.106,70,1645,4.255,0
20260119225251,11.0.0.1,51328,10.0.0.1,5001,8,0.6-0.8,114660,4586377,2.425,0,78,0.000,0
20260119225251,10.0.0.2,40885,10.0.0.1,5001,7,1.8-2.0,2313780,92550737,0.104,124,1698,7.303,0
20260119225251,11.0.0.1,51328,10.0.0.1,5001,8,0.8-1.0,116130,4645176,2.425,0,79,0.000,0
20260119225251,10.0.0.2,40885,10.0.0.1,5001,7,2.0-2.2,2312310,92491937,0.100,124,1697,7.307,0
20260119225251,11.0.0.1,51328,10.0.0.1,5001,8,1.0-1.2,116130,4645176,2.429,0,79,0.000,0
20260119225252,10.0.0.2,40885,10.0.0.1,5001,7,2.2-2.4,2315250,92609536,0.102,123,1698,7.244,0
20260119225252,11.0.0.1,51328,10.0.0.1,5001,8,1.2-1.4,114660,4586377,2.425,0,78,0.000,0
20260119225252,10.0.0.2,40885,10.0.0.1,5001,7,2.4-2.6,2313780,92550737,0.105,124,1698,7.303,0
20260119225252,11.0.0.1,51328,10.0.0.1,5001,8,1.4-1.6,116130,4645176,2.424,0,79,0.000,0
20260119225252,10.0.0.2,40885,10.0.0.1,5001,7,2.6-2.8,2313780,92550737,0.102,124,1698,7.303,0
20260119225252,11.0.0.1,51328,10.0.0.1,5001,8,1.6-1.8,116130,4645176,2.433,0,79,0.000,0
20260119225252,10.0.0.2,40885,10.0.0.1,5001,7,2.8-3.0,2315250,92609536,0.108,123,1698,7.244,0
20260119225252,11.0.0.1,51328,10.0.0.1,5001,8,1.8-2.0,113190,4527577,2.546,0,77,0.000,0
20260119225252,10.0.0.2,40885,10.0.0.1,5001,7,3.0-3.2,2221170,88846355,0.110,119,1630,7.301,0
20260119225252,192.168.1.1,40082,10.0.0.1,5001,9,0.0-0.2,120540,4821575,0.226,0,82,0.000,0
20260119225252,11.0.0.1,51328,10.0.0.1,5001,8,2.0-2.2,110250,4409977,2.554,0,75,0.000,0
20260119225253,10.0.0.2,40885,10.0.0.1,5001,7,3.2-3.4,2243220,89728351,0.137,142,1668,8.513,0
20260119225253,192.168.1.1,40082,10.0.0.1,5001,9,0.2-0.4,101430,4057179,0.072,16,85,18.824,0
20260119225253,11.0.0.1,51328,10.0.0.1,5001,8,2.2-2.4,24990,999595,8.493,61,78,78.205,0
20260119225253,10.0.0.2,40885,10.0.0.1,5001,7,3.4-3.6,2335830,93432732,0.097,193,1782,10.831,0
20260119225253,192.168.1.1,40082,10.0.0.1,5001,9,0.4-0.6,69090,2763586,0.028,43,90,47.778,0
20260119225253,11.0.0.1,51328,10.0.0.1,5001,8,2.4-2.6,32340,1293593,7.934,64,86,74.419,0
20260119225253,10.0.0.2,40885,10.0.0.1,5001,7,3.6-3.8,2354940,94197129,0.099,182,1784,10.202,0
20260119225253,192.168.1.1,40082,10.0.0.1,5001,9,0.6-0.8,41160,1646391,0.028,60,88,68.182,0
20260119225253,11.0.0.1,51328,10.0.0.1,5001,8,2.6-2.8,13230,529197,6.036,847,856,98.949,0
20260119225253,10.0.0.2,40885,10.0.0.1,5001,7,3.8-4.0,2354940,94197129,0.101,181,1783,10.151,0
20260119225253,192.168.1.1,40082,10.0.0.1,5001,9,0.8-1.0,52920,2116789,0.024,53,89,59.551,0
20260119225253,11.0.0.1,51328,10.0.0.1,5001,8,2.8-3.0,14700,587997,3.620,1977,1987,99.497,0
20260119225253,10.0.0.2,40885,10.0.0.1,5001,7,4.0-4.2,2382870,95314323,0.106,163,1784,9.137,0
20260119225253,192.168.1.1,40082,10.0.0.1,5001,9,1.0-1.2,49980,1999190,0.021,55,89,61.798,0
20260119225253,11.0.0.1,51328,10.0.0.1,5001,8,3.0-3.2,7350,293998,2.787,1895,1900,99.737,0
20260119225254,10.0.0.2,40885,10.0.0.1,5001,7,4.2-4.4,2357880,94314728,0.099,179,1783,10.039,0
20260119225254,192.168.1.1,40082,10.0.0.1,5001,9,1.2-1.4,54390,2175589,0.026,52,89,58.427,0
20260119225254,11.0.0.1,51328,10.0.0.1,5001,8,3.2-3.4,24990,999595,0.987,1924,1941,99.124,0
20260119225254,10.0.0.2,40885,10.0.0.1,5001,7,4.4-4.6,2341710,93667931,0.106,191,1784,10.706,0
20260119225254,192.168.1.1,40082,10.0.0.1,5001,9,1.4-1.6,60270,2410787,0.050,49,90,54.444,0
20260119225254,11.0.0.1,51328,10.0.0.1,5001,8,3.4-3.6,32340,1293593,0.324,1597,1619,98.641,0
20260119225254,10.0.0.2,40885,10.0.0.1,5001,7,4.6-4.8,2350530,94020729,0.105,184,1783,10.320,0
20260119225254,192.168.1.1,40082,10.0.0.1,5001,9,1.6-1.8,60270,2410787,0.033,49,90,54.444,0
20260119225254,10.0.0.2,40885,10.0.0.1,5001,7,4.8-5.0,2362290,94491127,0.109,176,1783,9.871,0
20260119225254,11.0.0.1,51328,10.0.0.1,5001,8,3.6-3.8,8820,352798,6.937,747,754,99.072,1
20260119225254,192.168.1.1,40082,10.0.0.1,5001,9,1.8-2.0,57330,2293188,0.027,48,87,55.172,0
20260119225254,11.0.0.1,51328,10.0.0.1,5001,8,3.8-4.0,4410,176399,11.585,2456,2459,99.878,0
20260119225254,10.0.0.2,40885,10.0.0.1,5001,7,5.0-5.2,2375520,95020324,0.101,167,1783,9.366,0
20260119225254,192.168.1.1,40082,10.0.0.1,5001,9,2.0-2.2,52920,2116789,0.019,55,91,60.440,0
20260119225254,11.0.0.1,51328,10.0.0.1,5001,8,4.0-4.2,5880,235198,9.105,2003,2007,99.801,0
20260119225255,10.0.0.2,40885,10.0.0.1,5001,7,5.2-5.4,2384340,95373123,0.099,161,1783,9.030,0
20260119225255,192.168.1.1,40082,10.0.0.1,5001,9,2.2-2.4,38220,1528792,0.024,63,89,70.787,0
20260119225255,11.0.0.1,51328,10.0.0.1,5001,8,4.2-4.4,2940,117599,8.007,1358,1360,99.853,0
20260119225255,10.0.0.2,40885,10.0.0.1,5001,7,5.4-5.6,2384340,95373123,0.100,161,1783,9.030,0
20260119225255,192.168.1.1,40082,10.0.0.1,5001,9,2.4-2.6,47040,1881590,0.023,56,88,63.636,0
20260119225255,11.0.0.1,51328,10.0.0.1,5001,8,4.4-4.6,4410,176399,18.288,1894,1898,99.789,1
20260119225255,10.0.0.2,40885,10.0.0.1,5001,7,5.6-5.8,2374050,94961525,0.095,168,1783,9.422,0
20260119225255,192.168.1.1,40082,10.0.0.1,5001,9,2.6-2.8,47040,1881590,0.017,58,90,64.444,0
20260119225255,11.0.0.1,51328,10.0.0.1,5001,8,4.6-4.8,1470,58799,22.484,1184,1186,99.831,1
20260119225255,10.0.0.2,40885,10.0.0.1,5001,7,5.8-6.0,2382870,95314323,0.096,164,1785,9.188,0
20260119225255,192.168.1.1,40082,10.0.0.1,5001,9,2.8-3.0,49980,1999190,0.020,56,90,62.222,0
20260119225255,11.0.0.1,51328,10.0.0.1,5001,8,4.8-5.0,5880,235198,22.680,2715,2719,99.853,0
20260119225255,10.0.0.2,40885,10.0.0.1,5001,7,6.0-6.2,2384340,95373123,0.107,160,1782,8.979,1
20260119225255,192.168.1.1,40082,10.0.0.1,5001,9,3.0-3.2,36750,1469992,0.026,64,89,71.910,0
20260119225255,11.0.0.1,51328,10.0.0.1,5001,8,5.0-5.2,7350,293998,16.438,1850,1855,99.730,0
20260119225256,10.0.0.2,40885,10.0.0.1,5001,7,6.2-6.4,2381400,95255523,0.099,164,1784,9.193,0
20260119225256,192.168.1.1,40082,10.0.0.1,5001,9,3.2-3.4,44100,1763991,0.021,58,88,65.909,0
20260119225256,11.0.0.1,51328,10.0.0.1,5001,8,5.2-5.4,10290,411597,10.484,1654,1661,99.579,0
20260119225256,10.0.0.2,40885,10.0.0.1,5001,7,6.4-6.6,2379930,95196724,0.097,164,1783,9.198,0
20260119225256,192.168.1.1,40082,10.0.0.1,5001,9,3.4-3.6,38220,1528792,0.026,60,86,69.767,0
20260119225256,11.0.0.1,51328,10.0.0.1,5001,8,5.4-5.6,8820,352798,7.142,1634,1640,99.634,0
20260119225256,10.0.0.2,40885,10.0.0.1,5001,7,6.6-6.8,2378460,95137924,0.100,165,1783,9.254,0
20260119225256,192.168.1.1,40082,10.0.0.1,5001,9,3.6-3.8,44100,1763991,0.023,58,88,65.909,0
20260119225256,10.0.0.2,40885,10.0.0.1,5001,7,6.8-7.0,2376990,95079124,0.107,167,1784,9.361,0
20260119225256,11.0.0.1,51328,10.0.0.1,5001,8,5.6-5.8,7350,293998,15.631,2064,2070,99.710,1
20260119225256,192.168.1.1,40082,10.0.0.1,5001,9,3.8-4.0,45570,1822790,0.026,63,94,67.021,0
20260119225256,11.0.0.1,51328,10.0.0.1,5001,8,5.8-6.0,7350,293998,11.335,1634,1639,99.695,0
20260119225256,10.0.0.2,40885,10.0.0.1,5001,7,7.0-7.2,2381400,95255523,0.101,162,1782,9.091,0
20260119225256,192.168.1.1,40082,10.0.0.1,5001,9,4.0-4.2,38220,1528792,0.023,59,85,69.412,0
20260119225256,11.0.0.1,51328,10.0.0.1,5001,8,6.0-6.2,8820,352798,7.722,1978,1984,99.698,0
20260119225257,10.0.0.2,40885,10.0.0.1,5001,7,7.2-7.4,2375520,95020324,0.104,168,1784,9.417,0
20260119225257,192.168.1.1,40082,10.0.0.1,5001,9,4.2-4.4,45570,1822790,0.017,63,94,67.021,0
20260119225257,11.0.0.1,51328,10.0.0.1,5001,8,6.2-6.4,22050,881995,3.002,1431,1446,98.963,0
20260119225257,10.0.0.2,40885,10.0.0.1,5001,7,7.4-7.6,2375520,95020324,0.104,167,1783,9.366,0
20260119225257,192.168.1.1,40082,10.0.0.1,5001,9,4.4-4.6,41160,1646391,0.020,61,89,68.539,0
20260119225257,11.0.0.1,51328,10.0.0.1,5001,8,6.4-6.6,4410,176399,2.490,1874,1877,99.840,0
20260119225257,10.0.0.2,40885,10.0.0.1,5001,7,7.6-7.8,2375520,95020324,0.095,168,1784,9.417,0
20260119225257,192.168.1.1,40082,10.0.0.1,5001,9,4.6-4.8,49980,1999190,0.023,55,89,61.798,0
20260119225257,11.0.0.1,51328,10.0.0.1,5001,8,6.6-6.8,2940,117599,14.591,1787,1790,99.832,1
20260119225257,10.0.0.2,40885,10.0.0.1,5001,7,7.8-8.0,2375520,95020324,0.104,167,1783,9.366,0
20260119225257,192.168.1.1,40082,10.0.0.1,5001,9,4.8-5.0,45570,1822790,0.017,56,87,64.368,0
20260119225257,11.0.0.1,51328,10.0.0.1,5001,8,6.8-7.0,5880,235198,23.587,2022,2027,99.753,1
20260119225257,10.0.0.2,40885,10.0.0.1,5001,7,8.0-8.2,2371110,94843925,0.100,170,1783,9.534,0
20260119225257,192.168.1.1,40082,10.0.0.1,5001,9,5.0-5.2,48510,1940390,0.027,58,91,63.736,0
20260119225257,11.0.0.1,51328,10.0.0.1,5001,8,7.0-7.2,14700,587997,12.417,1845,1855,99.461,0
20260119225258,10.0.0.2,40885,10.0.0.1,5001,7,8.2-8.4,2385810,95431922,0.104,161,1784,9.025,0
20260119225258,192.168.1.1,40082,10.0.0.1,5001,9,5.2-5.4,35280,1411192,0.021,65,89,73.034,0
20260119225258,11.0.0.1,51328,10.0.0.1,5001,8,7.2-7.4,10290,411597,7.923,1591,1598,99.562,0
20260119225258,10.0.0.2,40885,10.0.0.1,5001,7,8.4-8.6,2378460,95137924,0.097,165,1783,9.254,0
20260119225258,192.168.1.1,40082,10.0.0.1,5001,9,5.4-5.6,44100,1763991,0.026,60,90,66.667,0
20260119225258,11.0.0.1,51328,10.0.0.1,5001,8,7.4-7.6,8820,352798,16.893,1912,1919,99.635,1
20260119225258,10.0.0.2,40885,10.0.0.1,5001,7,8.6-8.8,2387280,95490722,0.103,159,1783,8.918,0
20260119225258,192.168.1.1,40082,10.0.0.1,5001,9,5.6-5.8,36750,1469992,0.023,64,89,71.910,0
20260119225258,11.0.0.1,51328,10.0.0.1,5001,8,7.6-7.8,5880,235198,13.071,1613,1617,99.753,0
20260119225258,10.0.0.2,40885,10.0.0.1,5001,7,8.8-9.0,2381400,95255523,0.101,163,1783,9.142,0
20260119225258,192.168.1.1,40082,10.0.0.1,5001,9,5.8-6.0,41160,1646391,0.031,58,86,67.442,0
20260119225258,11.0.0.1,51328,10.0.0.1,5001,8,7.8-8.0,4410,176399,22.207,1808,1812,99.779,1
20260119225258,10.0.0.2,40885,10.0.0.1,5001,7,9.0-9.2,2385810,95431922,0.107,160,1783,8.974,0
20260119225258,192.168.1.1,40082,10.0.0.1,5001,9,6.0-6.2,38220,1528792,0.039,66,92,71.739,0
20260119225259,10.0.0.2,40885,10.0.0.1,5001,7,9.2-9.4,2399040,95961120,0.099,152,1784,8.520,0
20260119225258,11.0.0.1,51328,10.0.0.1,5001,8,8.0-8.2,4410,176399,18.320,1767,1770,99.831,0
20260119225259,192.168.1.1,40082,10.0.0.1,5001,9,6.2-6.4,26460,1058394,0.056,60,78,76.923,0
20260119225259,11.0.0.1,51328,10.0.0.1,5001,8,8.2-8.4,4410,176399,15.118,1764,1767,99.830,0
20260119225259,10.0.0.2,40885,10.0.0.1,5001,7,9.4-9.6,2401980,96078719,0.105,149,1783,8.357,0
20260119225259,192.168.1.1,40082,10.0.0.1,5001,9,6.4-6.6,23520,940795,0.077,83,99,83.838,0
20260119225259,11.0.0.1,51328,10.0.0.1,5001,8,8.4-8.6,4410,176399,12.467,1789,1792,99.833,0
20260119225259,10.0.0.2,40885,10.0.0.1,5001,7,9.6-9.8,2401980,96078719,0.103,150,1784,8.408,0
20260119225259,192.168.1.1,40082,10.0.0.1,5001,9,6.6-6.8,27930,1117194,0.055,71,90,78.889,0
20260119225259,10.0.0.2,40885,10.0.0.1,5001,7,9.8-10.0,2403450,96137519,0.101,147,1782,8.249,0
20260119225259,11.0.0.1,51328,10.0.0.1,5001,8,8.6-8.8,1470,58799,17.452,753,755,99.735,1
20260119225259,192.168.1.1,40082,10.0.0.1,5001,9,6.8-7.0,24990,999595,0.083,73,90,81.111,0
20260119225259,10.0.0.2,40885,10.0.0.1,5001,7,10.0-10.2,2403450,96137519,0.105,150,1785,8.403,0
20260119225259,11.0.0.1,51328,10.0.0.1,5001,8,8.8-9.0,0,0,17.452,0,0,-nan,0
